participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,155,mesh,none,right,R,0,0.3126642063441306,0.3126642063441306,4.1195796828925015,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,156,wood,peppermint,right,R,0,0.302697033421695,0.302697033421695,1.5,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,157,mesh,none,right,R,0,0.2,0.2,2.7481819518268518,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,158,wood,peppermint,right,R,0,0.31151735755267296,0.31151735755267296,4.053054854342883,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,159,mesh,lemon,left,L,0,None,0.3225416010854583,4.26011284791548,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,160,wood,peppermint,left,L,1,0.6713661259641622,0.6713661259641622,3.0543440221964953,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,161,mesh,peppermint,right,R,0,0.9153756837764832,0.9153756837764832,3.9935287498185286,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,162,wood,none,left,L,1,0.597756499187659,0.597756499187659,2.9152120128106,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,163,wood,peppermint,right,R,1,0.2075419176281439,0.2075419176281439,3.4373369182990725,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,164,mesh,lemon,right,R,1,0.845187543545613,0.845187543545613,2.7375227453373605,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,165,mesh,peppermint,right,R,1,0.9253126442444062,0.9253126442444062,3.094263915595825,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,166,mesh,none,left,L,1,,0.9009798163694664,2.8078626602620327,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,167,wood,none,right,R,0,0.40045787229854823,0.40045787229854823,4.898289645668435,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,168,mesh,peppermint,left,L,0,0.5021294929691515,0.5021294929691515,3.611643645211968,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,169,wood,none,right,R,0,0.5503424892109637,0.5503424892109637,3.3073857216209532,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,170,wood,peppermint,left,L,1,0.8314717281884554,0.8314717281884554,4.231885534960316,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,171,wood,lemon,left,L,1,0.7480918847021939,0.7480918847021939,3.181825814343237,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,172,mesh,lemon,right,R,1,0.7235213880410791,0.7235213880410791,2.6198939620264885,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,173,wood,peppermint,right,R,0,0.6386041186859487,0.6386041186859487,3.1289536246866296,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,174,wood,peppermint,right,R,0,0.48513049691536514,0.48513049691536514,4.63251153791177,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,175,wood,none,right,R,0,0.42883355800098044,0.42883355800098044,3.50064480722342,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,176,mesh,lemon,left,L,1,0.8097354830051385,0.8097354830051385,2.542273379500376,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,177,mesh,lemon,right,R,0,0.438249923582623,0.438249923582623,3.5332956565794333,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,178,wood,lemon,left,L,1,0.2920721064044116,0.2920721064044116,2.9437126541881367,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,179,mesh,lemon,left,L,0,1.147416743317049,1.147416743317049,3.828044012340784,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,180,mesh,peppermint,right,R,1,0.8595328838399833,0.8595328838399833,2.670572441973573,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,181,wood,none,left,L,0,0.20272209393979845,0.20272209393979845,3.622532840770401,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,182,wood,none,right,R,0,0.7992114895204286,0.7992114895204286,3.3733779213792445,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,183,wood,none,right,R,0,0.5762955363043807,0.5762955363043807,4.39140243862329,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,184,wood,peppermint,left,L,1,0.34872856618070047,0.34872856618070047,3.5690719808198788,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,185,mesh,lemon,left,L,0,0.5891598486015419,0.5891598486015419,3.463032741598969,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,186,wood,lemon,right,R,1,None,0.4570494564538562,2.378,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,187,wood,none,right,R,1,1.1609295114500304,1.1609295114500304,2.4259238349243235,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,188,wood,none,right,R,0,0.40822060643394964,0.40822060643394964,3.305778170626725,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,189,mesh,peppermint,right,R,0,0.2539596897850379,0.2539596897850379,3.414048607515926,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,190,wood,lemon,right,R,1,1.4676503799673821,1.4676503799673821,3.677529022023741,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,191,mesh,none,right,R,0,0.8557453792206335,0.8557453792206335,2.5658319079677145,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,192,mesh,none,left,L,1,1.0440124973098726,1.0440124973098726,2.581210531837746,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,193,mesh,none,right,R,0,1.395104537524133,1.395104537524133,2.9086736845252767,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,194,mesh,lemon,left,L,1,0.8001120275925071,0.8001120275925071,2.9557776152254496,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,195,mesh,peppermint,left,L,1,0.45863510108690747,0.45863510108690747,3.220036784367415,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,196,mesh,peppermint,left,L,1,0.2832906309674819,0.2832906309674819,3.3436236742678336,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,197,wood,lemon,left,L,1,0.610205306314555,0.610205306314555,2.854645510226468,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,198,mesh,none,left,L,0,0.40816209000659187,0.40816209000659187,3.44804323527638,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,199,mesh,peppermint,right,R,1,1.1398134651228495,1.1398134651228495,2.781618559327637,Firefox,Linux,58.93,exp1
rat_01,1,2026-03-22_1713,tmaze_learning,trial,1,200,wood,none,right,R,1,0.36305797129333056,0.36305797129333056,3.4437011370496324,Firefox,Linux,58.93,exp1
