participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,155,mesh,peppermint,right,R,0,0.2,0.2,3.908903038702141,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,156,mesh,peppermint,right,R,0,0.8741830520862386,0.8741830520862386,2.9936989810252714,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,157,wood,none,right,R,0,0.2,0.2,3.239778347167666,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,158,mesh,peppermint,left,L,0,1.4228126569544308,1.4228126569544308,4.10353328720246,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,159,wood,peppermint,left,L,1,0.6982074988842871,0.6982074988842871,2.9381474942114765,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,160,wood,none,left,L,0,0.3147615409629824,0.3147615409629824,3.9041135499440314,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,161,wood,lemon,right,R,0,0.5526659984930269,0.5526659984930269,3.202227381748954,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,162,wood,lemon,right,R,1,0.9280743268798823,0.9280743268798823,3.920482334370945,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,163,wood,lemon,left,L,0,0.3290973073014547,0.3290973073014547,2.9242015150890786,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,164,wood,peppermint,left,L,0,0.3820815295489021,0.3820815295489021,3.6496115287233772,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,165,wood,lemon,right,R,0,0.5094552585292271,0.5094552585292271,4.340385065583419,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,166,mesh,none,right,R,0,0.20960468018000478,0.20960468018000478,3.431668892365271,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,167,wood,none,left,L,0,0.37868120470023203,0.37868120470023203,4.006121524957535,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,168,wood,peppermint,left,L,1,0.21361348043085088,0.21361348043085088,2.553257623501791,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,169,mesh,lemon,left,L,0,1.2083440453694678,1.2083440453694678,3.1260648554215686,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,170,mesh,none,right,R,0,0.6477951050130688,0.6477951050130688,3.985833182252256,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,171,wood,none,right,R,0,0.7189814708642475,0.7189814708642475,3.16854481245554,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,172,mesh,none,left,L,0,0.2114212039599473,0.2114212039599473,3.3500756406153225,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,173,mesh,peppermint,left,L,1,0.7713710574349135,0.7713710574349135,2.6403455302384122,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,174,wood,peppermint,right,R,0,1.1794536805633076,1.1794536805633076,3.7619790893170553,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,175,wood,peppermint,left,L,1,0.7652140000883206,0.7652140000883206,1.9084756997197427,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,176,wood,none,left,L,1,0.7236353521281408,0.7236353521281408,3.6603137585661045,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,177,mesh,lemon,left,L,1,0.5271702659935692,0.5271702659935692,2.682366107981299,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,178,mesh,none,left,L,1,0.5035484004364729,0.5035484004364729,2.8525160762598842,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,179,wood,lemon,left,L,0,0.49827204979940104,0.49827204979940104,3.3520394156048705,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,180,wood,lemon,right,R,1,0.6479004263444438,0.6479004263444438,2.832138962459729,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,181,wood,none,right,R,1,1.2416082283620367,1.2416082283620367,3.097943521365607,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,182,mesh,none,right,R,1,0.49645160684508066,0.49645160684508066,3.320,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,183,mesh,peppermint,left,L,1,0.2988045831977629,0.2988045831977629,2.5893094634965004,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,184,wood,none,right,R,0,0.7577776741812144,0.7577776741812144,3.7490145185338095,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,185,mesh,peppermint,left,L,1,0.29364698583587595,0.29364698583587595,3.0154545847482135,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,186,mesh,lemon,left,L,1,0.6944083053134215,0.6944083053134215,2.4923651349912896,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,187,mesh,none,left,L,0,0.2973250045469867,0.2973250045469867,3.369813043156955,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,188,mesh,none,left,L,0,0.7168699289536009,0.7168699289536009,3.0714642732249375,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,189,mesh,peppermint,left,L,1,0.5186278397707412,0.5186278397707412,2.9338158014976656,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,190,wood,peppermint,left,L,1,0.5087775699369432,0.5087775699369432,3.1311246740045284,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,191,wood,lemon,right,R,0,0.4871097196568253,0.4871097196568253,3.5683519738078724,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,192,mesh,none,right,R,0,0.6828481655161063,0.6828481655161063,2.68467689720615,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,193,wood,lemon,right,R,0,1.0911526389302495,1.0911526389302495,3.4833059243623024,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,194,wood,lemon,left,L,0,0.3771270585117177,0.3771270585117177,3.147894872492802,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,195,wood,lemon,left,L,1,0.3801539002763044,0.3801539002763044,3.414,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,196,wood,peppermint,left,L,0,0.5688716923950814,0.5688716923950814,3.1827701934218093,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,197,wood,none,left,L,1,0.23494505244230884,0.23494505244230884,3.276497221627995,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,198,mesh,peppermint,left,L,1,0.6460607884273806,0.6460607884273806,2.4822952758764965,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,199,mesh,peppermint,right,R,1,0.5846947138105902,0.5846947138105902,3.35676214443716,Chrome,Windows,60.47,exp1
rat_08,2,2026-03-22_1713,tmaze_learning,trial,8,200,wood,peppermint,left,L,1,0.27164687825395717,0.27164687825395717,3.310618017358493,Chrome,Windows,60.47,exp1
