participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,154,wood,peppermint,left,L,1,0.39902891437353805,0.39902891437353805,3.8329421365260847,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,155,wood,none,left,L,1,0.36030093594198614,0.36030093594198614,2.8360068463013786,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,156,wood,peppermint,right,R,0,0.4727933470115346,0.4727933470115346,3.461227870456611,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,157,wood,lemon,left,L,1,0.5695209714996153,0.5695209714996153,3.560079952653008,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,158,wood,none,right,R,0,0.9644652079763976,0.9644652079763976,3.173109310889341,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,159,mesh,peppermint,left,L,1,0.39713937539720534,0.39713937539720534,2.6710894492861943,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,160,wood,none,left,L,1,0.9994108344003912,0.9994108344003912,3.8516728561345523,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,161,mesh,lemon,left,L,1,0.5446948285436558,0.5446948285436558,2.7759305381349235,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,162,wood,none,left,L,1,0.38292702543879326,0.38292702543879326,3.3586624677989603,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,163,mesh,peppermint,left,L,1,0.6373601065211953,0.6373601065211953,2.8356796210581754,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,164,wood,peppermint,right,R,0,0.5326595727206328,0.5326595727206328,3.1056756979027806,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,165,mesh,peppermint,left,L,0,0.7668748443145741,0.7668748443145741,4.628227269882904,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,166,mesh,peppermint,right,R,1,1.4606351852921444,1.4606351852921444,3.153295504640555,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,167,wood,peppermint,left,L,1,0.45755133403840026,0.45755133403840026,2.5587776662987887,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,168,wood,lemon,right,R,0,0.40583838244035364,0.40583838244035364,4.151235021482469,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,169,mesh,peppermint,left,L,1,0.6786922354411961,0.6786922354411961,2.566932451355678,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,170,wood,peppermint,left,L,1,0.702745647926505,0.702745647926505,2.9388218708861897,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,171,mesh,lemon,left,L,0,0.39357255576121136,0.39357255576121136,3.892079817544563,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,172,wood,peppermint,left,L,1,1.3148148018882488,1.3148148018882488,3.364046866661914,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,173,mesh,none,left,L,1,0.5676517436285101,0.5676517436285101,2.8702545931050683,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,174,mesh,none,left,L,0,0.7211642074667471,0.7211642074667471,3.4914839585181117,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,175,wood,none,left,L,1,0.5125266612777301,0.5125266612777301,2.996503571899744,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,176,mesh,lemon,left,L,1,0.8347609389610721,0.8347609389610721,2.8815107501568704,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,177,mesh,peppermint,left,L,0,0.8692129409683561,0.8692129409683561,4.148626643637767,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,178,mesh,lemon,right,R,1,1.0386278863162697,1.0386278863162697,2.9696731546305952,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,179,wood,none,right,R,0,0.6122838929965367,0.6122838929965367,3.6142113870604136,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,180,mesh,none,right,R,0,0.41406875433082585,0.41406875433082585,2.854172370692835,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,181,mesh,peppermint,right,R,1,1.1441351364345076,1.1441351364345076,2.390365958252364,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,182,wood,peppermint,left,L,1,0.8831308186164795,0.8831308186164795,2.541069951058245,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,183,mesh,peppermint,left,L,1,1.0413893530589609,1.0413893530589609,2.8305426112424747,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,184,mesh,lemon,left,L,1,0.45855868460425553,0.45855868460425553,3.0019405828334116,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,185,wood,none,left,L,1,0.5855688132285675,0.5855688132285675,3.275497443926043,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,186,mesh,peppermint,left,L,1,0.6054593852671993,0.6054593852671993,2.5025947769675296,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,187,wood,none,left,L,1,0.7412643496488003,0.7412643496488003,3.9304913616495396,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,188,wood,none,left,L,1,0.43004527571539475,0.43004527571539475,3.232894819855491,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,189,mesh,none,right,R,0,0.45177884162017906,0.45177884162017906,2.9575178542016833,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,190,wood,lemon,left,L,1,0.4904907319797402,0.4904907319797402,3.8911325556831553,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,191,wood,lemon,left,L,1,0.7420005297346169,0.7420005297346169,3.6115557051038367,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,192,wood,peppermint,right,R,1,0.2,0.2,3.205279815315703,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,193,mesh,peppermint,left,L,1,None,0.6305571892355238,3.579732090899726,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,194,mesh,lemon,right,R,0,1.0565857800484268,1.0565857800484268,3.916066363883536,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,195,wood,peppermint,right,R,0,0.7625074419691923,0.7625074419691923,3.6207640818552744,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,196,wood,none,left,L,0,0.5941122016137825,0.5941122016137825,4.34847402564936,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,197,wood,peppermint,left,L,1,0.5647717634183219,0.5647717634183219,2.778556039632201,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,198,mesh,none,left,L,1,0.6930379287255337,0.6930379287255337,3.6394162313206504,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,199,mesh,lemon,left,L,1,None,1.2208260765616554,3.0377257130505675,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,200,mesh,none,right,R,0,0.7303070780950359,0.7303070780950359,3.8312308884950728,Chrome,Windows,61.54,exp1
