participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,155,mesh,none,left,L,1,0.46006461882172806,0.46006461882172806,2.9350631548295767,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,156,mesh,peppermint,left,L,1,0.2819237551250972,0.2819237551250972,2.642007676062004,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,157,wood,lemon,left,L,1,0.5427582578864635,0.5427582578864635,3.0320585179504054,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,158,mesh,lemon,right,R,0,0.7253688680875559,0.7253688680875559,3.707452624563103,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,159,wood,none,right,R,0,0.4033722374690123,0.4033722374690123,4.067267089498442,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,160,mesh,peppermint,left,L,1,0.3429753051418102,0.3429753051418102,2.631772383825452,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,161,wood,peppermint,right,R,0,0.3393977277173553,0.3393977277173553,4.212162006048981,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,162,wood,lemon,left,L,0,0.629492647470451,0.629492647470451,3.983435986769287,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,163,wood,peppermint,right,R,0,0.45464818559535336,0.45464818559535336,3.3076322903211675,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,164,mesh,lemon,left,L,1,0.6891549426626532,0.6891549426626532,3.5449842253427946,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,165,wood,none,right,R,0,0.34695011130580833,0.34695011130580833,3.1664842773575566,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,166,mesh,lemon,right,R,0,,0.37570030625175477,3.3622075283828106,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,167,wood,peppermint,left,L,1,0.2342414307025981,0.2342414307025981,2.562140021899009,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,168,mesh,lemon,left,L,0,0.48279040701024717,0.48279040701024717,3.537958625969569,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,169,wood,peppermint,left,L,0,0.47757513163830984,0.47757513163830984,3.5147237325514977,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,170,wood,lemon,right,R,0,0.39890578006211175,0.39890578006211175,3.390853832581159,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,171,mesh,peppermint,right,R,0,0.34405813051178985,0.34405813051178985,3.346109215638176,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,172,mesh,lemon,right,R,0,0.8520426523540007,0.8520426523540007,2.7427347990092277,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,173,mesh,lemon,left,L,1,0.20065282013176175,0.20065282013176175,3.345507907327733,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,174,mesh,lemon,left,L,1,0.8031541315354819,0.8031541315354819,2.5024500429069567,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,175,wood,peppermint,right,R,1,0.6023056868895744,0.6023056868895744,2.7051821919354233,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,176,mesh,lemon,right,R,0,0.33100678781436466,0.33100678781436466,3.123403197787579,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,177,mesh,peppermint,left,L,1,0.3849861401395449,0.3849861401395449,3.064775903873755,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,178,wood,lemon,left,L,1,0.4773955979880224,0.4773955979880224,4.322717468963173,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,179,mesh,lemon,right,R,0,0.5928402411919438,0.5928402411919438,3.993953952126577,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,180,wood,lemon,right,R,0,0.6620105585509449,0.6620105585509449,4.078547197293041,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,181,wood,none,right,R,0,1.464119492482713,1.464119492482713,3.7442135512259136,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,182,wood,lemon,right,R,1,0.6698489303860056,0.6698489303860056,2.773591696850297,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,183,mesh,lemon,left,L,0,0.7995562995442539,0.7995562995442539,3.7658101452607555,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,184,mesh,peppermint,left,L,1,0.3275873630410611,0.3275873630410611,3.2272256569826174,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,185,mesh,none,left,L,0,0.2,0.2,3.5025543862517954,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,186,wood,none,left,L,1,1.2896385138616453,1.2896385138616453,2.816068307569325,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,187,wood,none,left,L,0,0.5492767500369722,0.5492767500369722,3.504500112181932,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,188,mesh,peppermint,left,L,1,0.4071673972599717,0.4071673972599717,3.220257585624248,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,189,mesh,peppermint,right,R,0,0.5673907681444742,0.5673907681444742,3.5699991109048064,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,190,mesh,none,left,L,0,1.1547879705030002,1.1547879705030002,3.547,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,191,wood,none,right,R,0,0.7955144410277911,0.7955144410277911,3.9047016710979636,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,192,wood,none,left,L,1,0.5830480148657196,0.5830480148657196,3.7939888238427315,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,193,mesh,none,left,L,0,0.8484143525017827,0.8484143525017827,3.601316111541011,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,194,mesh,peppermint,left,L,1,0.5023243264198656,0.5023243264198656,2.5877227894717008,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,195,wood,peppermint,right,R,0,0.9666245139922327,0.9666245139922327,3.3761513752790395,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,196,wood,lemon,left,L,1,0.512214428172635,0.512214428172635,2.6626093136767426,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,197,mesh,peppermint,right,R,0,0.2761464250637532,0.2761464250637532,2.9105500941840496,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,198,wood,peppermint,right,R,0,1.2199092461357905,1.2199092461357905,3.0002696785721734,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,199,wood,lemon,right,R,0,0.5787623707433958,0.5787623707433958,3.3616601255517895,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,200,mesh,peppermint,right,R,1,0.29899689503104976,0.29899689503104976,2.8971824714928074,Chrome,Linux,59.62,exp1
