participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,156,wood,peppermint,right,R,0,0.7828687097572286,0.7828687097572286,3.1937400427837273,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,157,mesh,none,left,L,1,0.9786751131898535,0.9786751131898535,3.415607660526451,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,158,wood,lemon,right,R,0,0.606218835688002,0.606218835688002,3.944544182930727,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,159,wood,none,right,R,1,0.5367673819405502,0.5367673819405502,4.1100950343245355,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,160,mesh,peppermint,left,L,1,0.6135252749150423,0.6135252749150423,2.2005265149301625,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,161,wood,none,right,R,0,0.732208715194203,0.732208715194203,2.7268742432683615,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,162,wood,none,left,L,1,0.6183357729940059,0.6183357729940059,2.910876152978355,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,163,wood,peppermint,left,L,1,1.072295659765072,1.072295659765072,3.084439771194563,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,164,mesh,peppermint,left,L,0,0.6126032211848166,0.6126032211848166,3.221000176354657,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,165,mesh,lemon,right,R,0,0.8970490260835932,0.8970490260835932,3.6791172654580993,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,166,mesh,peppermint,left,L,1,0.6600541173983451,0.6600541173983451,3.3736111835457567,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,167,mesh,none,right,R,1,0.7406385889697364,0.7406385889697364,2.554642989480305,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,168,mesh,peppermint,right,R,0,0.739667310542123,0.739667310542123,2.8524310961371775,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,169,wood,peppermint,left,L,1,0.5905238230581579,0.5905238230581579,2.747383425339982,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,170,mesh,peppermint,right,R,1,0.7246465400507426,0.7246465400507426,3.3431085205713673,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,171,wood,peppermint,left,L,0,0.5384229498058233,0.5384229498058233,4.4511120643539,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,172,wood,lemon,left,L,1,0.47033462379228774,0.47033462379228774,2.4665709188517497,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,173,mesh,none,right,R,0,0.5082024720374448,0.5082024720374448,3.4107018245589242,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,174,mesh,peppermint,right,R,1,0.5282076342440862,0.5282076342440862,3.103204096835797,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,175,wood,peppermint,left,L,0,0.5254020922672757,0.5254020922672757,3.9223500252361547,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,176,wood,none,right,R,1,0.43421217802523304,0.43421217802523304,3.55043464608461,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,177,wood,peppermint,right,R,1,0.5050488107792017,0.5050488107792017,2.7731568016394,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,178,mesh,none,left,L,1,1.0463551025380073,1.0463551025380073,3.0922489419822647,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,179,wood,lemon,right,R,0,1.11248272300121,1.11248272300121,2.990438643380765,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,180,mesh,none,left,L,1,0.7361935298353538,0.7361935298353538,2.33518837104383,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,181,wood,lemon,right,R,0,1.283932250443265,1.283932250443265,3.301966538876837,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,182,mesh,peppermint,right,R,0,0.7987433972077398,0.7987433972077398,2.664279469630126,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,183,mesh,none,left,L,1,0.6162683016729203,0.6162683016729203,3.4505964529331035,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,184,wood,lemon,right,R,1,None,0.2592768705326039,2.977983192498911,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,185,mesh,lemon,right,R,0,0.9819231823686861,0.9819231823686861,3.1176749881379098,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,186,mesh,lemon,right,R,1,1.0393170947148898,1.0393170947148898,3.1626298649538302,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,187,mesh,peppermint,left,L,1,0.9898903313285236,0.9898903313285236,2.593841401918184,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,188,mesh,peppermint,right,R,0,0.7213655435051125,0.7213655435051125,2.334464928791474,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,189,mesh,peppermint,right,R,0,0.6240467273361914,0.6240467273361914,3.588047083030472,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,190,mesh,peppermint,left,L,0,0.9889846128297296,0.9889846128297296,3.3957657483184023,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,191,wood,peppermint,right,R,1,0.704947042062417,0.704947042062417,3.392372990087245,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,192,mesh,peppermint,right,R,0,0.4208525617531696,0.4208525617531696,4.080139080700509,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,193,wood,peppermint,right,R,0,1.3456007870084463,1.3456007870084463,3.2479520235298596,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,194,mesh,lemon,right,R,0,0.6412952081041781,0.6412952081041781,2.972060018161309,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,195,mesh,peppermint,left,L,1,0.4360962573227436,0.4360962573227436,2.2076087628283503,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,196,wood,peppermint,left,L,1,0.786284704857604,0.786284704857604,2.1800583584821935,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,197,mesh,lemon,right,R,0,0.3655192043937545,0.3655192043937545,3.885947781741038,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,198,wood,peppermint,left,L,1,0.7323686248077321,0.7323686248077321,3.5523719323126217,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,199,wood,peppermint,right,R,1,0.8808411403041918,0.8808411403041918,3.0893631303805664,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,200,mesh,lemon,left,L,1,0.5848028191530702,0.5848028191530702,2.7234593204414237,Safari,Windows,60.91,exp1
