participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,155,mesh,none,left,L,1,0.6235218254262825,0.6235218254262825,2.816190801093109,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,156,mesh,none,left,L,1,0.8228073009199474,0.8228073009199474,2.4656074111693327,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,157,mesh,none,right,R,0,0.44107550378809063,0.44107550378809063,3.475645969419269,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,158,wood,peppermint,left,L,1,0.3809252180762116,0.3809252180762116,2.6660185512954353,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,159,wood,peppermint,left,L,0,1.0835193875832927,1.0835193875832927,4.731991397257437,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,160,mesh,peppermint,right,R,0,0.6202725984769952,0.6202725984769952,3.8068271933686524,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,161,mesh,lemon,right,R,1,1.6316047370919866,1.6316047370919866,3.4982696056022577,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,162,mesh,none,left,L,1,0.29165470858167564,0.29165470858167564,2.723435717587255,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,163,wood,peppermint,right,R,0,0.27996783652080043,0.27996783652080043,3.057023511270552,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,164,wood,lemon,right,R,0,0.634683127391242,0.634683127391242,2.8901277498140043,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,165,mesh,lemon,right,R,0,0.4487294583898256,0.4487294583898256,3.9729803561178034,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,166,mesh,peppermint,right,R,0,0.38485235756475844,0.38485235756475844,3.978710519789752,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,167,wood,lemon,left,L,1,0.5293613572651455,0.5293613572651455,3.961633872044744,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,168,mesh,lemon,left,L,1,0.4542539959268766,0.4542539959268766,2.5947100837914254,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,169,mesh,peppermint,left,L,0,0.6985788184353838,0.6985788184353838,2.8733766032564336,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,170,mesh,none,left,L,0,0.9890585065637943,0.9890585065637943,3.230176646696701,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,171,mesh,lemon,left,L,1,0.9780071156353136,0.9780071156353136,2.8656822571091496,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,172,mesh,peppermint,left,L,1,0.2768814888332045,0.2768814888332045,2.149245094629273,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,173,wood,none,left,L,1,0.8821937587685549,0.8821937587685549,3.4358973930482595,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,174,wood,peppermint,left,L,0,0.32279519023661324,0.32279519023661324,3.110436451694579,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,175,wood,none,left,L,1,0.3569531759155534,0.3569531759155534,3.911051719834644,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,176,mesh,lemon,right,R,0,0.7455825480562446,0.7455825480562446,3.73265842595232,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,177,mesh,lemon,left,L,0,0.5734439814678137,0.5734439814678137,3.454154361147057,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,178,wood,lemon,right,R,0,1.3680336136059774,1.3680336136059774,4.102285223577334,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,179,mesh,lemon,left,L,1,0.39666212912680804,0.39666212912680804,3.163541175630696,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,180,mesh,lemon,right,R,0,0.48626882380468467,0.48626882380468467,3.942685481907331,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,181,mesh,lemon,left,L,1,1.0579099834919288,1.0579099834919288,2.513365076344486,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,182,mesh,none,left,L,1,0.6837636563512516,0.6837636563512516,4.019,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,183,mesh,none,left,L,0,0.8572455657781894,0.8572455657781894,3.9607110896771895,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,184,mesh,lemon,left,L,1,0.5377747920942746,0.5377747920942746,3.28729363558114,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,185,mesh,lemon,left,L,1,0.2,0.2,2.422400668591751,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,186,wood,lemon,right,R,0,1.2412107989373427,1.2412107989373427,2.6709775082509,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,187,wood,peppermint,left,L,1,0.812458285559435,0.812458285559435,2.768758791947491,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,188,wood,lemon,left,L,1,,0.6854321007446867,2.8784655344664705,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,189,mesh,peppermint,right,R,0,0.2,0.2,2.8053868787758,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,190,mesh,peppermint,right,R,0,0.640657663210215,0.640657663210215,3.0506316366377,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,191,wood,peppermint,left,L,1,0.5940923783702817,0.5940923783702817,3.4057086660866296,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,192,wood,lemon,right,R,1,0.9863172278588664,0.9863172278588664,3.0387419524016503,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,193,wood,peppermint,left,L,0,0.7235956136575936,0.7235956136575936,3.5966154553942373,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,194,mesh,lemon,right,R,0,0.4289879519508363,0.4289879519508363,3.7686993366197266,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,195,mesh,lemon,right,R,0,0.43196113636520206,0.43196113636520206,3.770110126515104,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,196,wood,none,left,L,1,0.23968131035253723,0.23968131035253723,3.5684537213947207,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,197,mesh,none,right,R,0,1.0433915827571896,1.0433915827571896,3.7384625985220508,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,198,wood,none,left,L,0,0.3399594758936761,0.3399594758936761,3.846561551517815,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,199,wood,lemon,left,L,1,0.2948492874705676,0.2948492874705676,2.616821911658767,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,200,wood,none,left,L,1,0.440717279955511,0.440717279955511,2.538195821620957,Firefox,Linux,58.52,exp1
