participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,156,wood,lemon,left,L,1,1.0452836255340356,1.0452836255340356,2.908757699779412,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,157,wood,peppermint,left,L,1,1.0150766871747634,1.0150766871747634,2.278817212768847,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,158,mesh,peppermint,right,R,0,0.6367501620995695,0.6367501620995695,4.1445064615400575,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,159,wood,peppermint,right,R,0,0.3973633694591166,0.3973633694591166,3.0485855775686406,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,160,wood,none,left,L,0,0.9872775727668163,0.9872775727668163,3.236659497207145,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,161,wood,none,left,L,0,0.5050886126002471,0.5050886126002471,2.9843544285815744,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,162,wood,lemon,right,R,1,0.5849569376597583,0.5849569376597583,2.523568435350372,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,163,wood,lemon,right,R,0,1.1463672112171555,1.1463672112171555,4.401629780592952,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,164,wood,none,left,L,1,0.45964419909071846,0.45964419909071846,3.7043837382570457,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,165,mesh,none,left,L,1,0.5768046060453738,0.5768046060453738,3.043907724467428,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,166,mesh,peppermint,left,L,1,1.5006276591638503,1.5006276591638503,3.1740264035876358,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,167,wood,none,right,R,0,0.6752351882722509,0.6752351882722509,3.156,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,168,mesh,lemon,left,L,1,0.5205114170164574,0.5205114170164574,3.195657734649929,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,169,mesh,lemon,left,L,1,0.4834580135083352,0.4834580135083352,3.3630683141695337,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,170,mesh,none,right,R,0,0.9542252771703036,0.9542252771703036,3.174888845067553,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,171,mesh,lemon,left,L,1,0.6930696491621693,0.6930696491621693,3.2329337378205096,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,172,mesh,lemon,right,R,0,None,0.3952301502311918,3.5219866150820387,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,173,mesh,none,left,L,1,0.7047079847231128,0.7047079847231128,2.6985888411797827,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,174,wood,none,left,L,1,1.0369766113674321,1.0369766113674321,2.788434994614085,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,175,mesh,none,right,R,0,0.5565830476348177,0.5565830476348177,3.109848280675804,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,176,wood,none,right,R,1,1.155057784361627,1.155057784361627,2.795215867705675,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,177,mesh,none,left,L,0,0.3886315346761041,0.3886315346761041,3.6981857084313896,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,178,mesh,none,right,R,0,0.8212279164407129,0.8212279164407129,3.676795244612496,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,179,wood,none,left,L,0,0.28686496707775144,0.28686496707775144,3.5418939018229705,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,180,mesh,none,left,L,0,0.9983538994720397,0.9983538994720397,3.3569535751486974,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,181,wood,none,right,R,0,1.0686419261062707,1.0686419261062707,2.5814689863548352,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,182,mesh,none,left,L,1,0.9454770950881581,0.9454770950881581,3.2335681851223814,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,183,wood,peppermint,left,L,1,0.5675411430391915,0.5675411430391915,3.2692508348698235,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,184,wood,peppermint,right,R,0,0.8111407215626851,0.8111407215626851,2.4072511376089953,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,185,wood,lemon,left,L,1,1.1172499190701664,1.1172499190701664,3.4466195829795216,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,186,mesh,none,left,L,1,0.781508345569327,0.781508345569327,3.9773008381288033,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,187,wood,lemon,right,R,1,0.6294727414983395,0.6294727414983395,3.2631336151499197,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,188,wood,peppermint,left,L,0,0.7296629355810399,0.7296629355810399,3.347219395355908,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,189,wood,lemon,right,R,0,0.8551186535971139,0.8551186535971139,2.923708868624211,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,190,wood,none,left,L,1,0.7040250706225971,0.7040250706225971,2.6979698577839786,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,191,mesh,lemon,left,L,1,0.9145961522990711,0.9145961522990711,3.315774200399086,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,192,mesh,lemon,right,R,1,0.7879970070616952,0.7879970070616952,3.586499836393389,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,193,wood,lemon,right,R,0,0.47746887723777337,0.47746887723777337,3.32946990407797,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,194,wood,peppermint,left,L,1,0.6027831789085447,0.6027831789085447,2.7697149503839658,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,195,mesh,lemon,left,L,0,0.8397919412467464,0.8397919412467464,3.8242483622826517,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,196,wood,none,left,L,1,1.1067002488683542,1.1067002488683542,2.0311914211355804,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,197,mesh,none,left,L,1,0.5314176448367788,0.5314176448367788,2.6236501540519934,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,198,mesh,none,left,L,1,0.9582247761514519,0.9582247761514519,2.873931914211338,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,199,wood,lemon,left,L,0,0.5367155607378098,0.5367155607378098,3.722815554658805,Safari,Linux,61.31,exp1
rat_22,1,2026-03-22_1618,tmaze_learning,trial,22,200,mesh,lemon,left,L,1,0.9139640405053268,0.9139640405053268,3.1430159811181633,Safari,Linux,61.31,exp1
