participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,156,mesh,peppermint,left,L,0,0.40776350505514214,0.40776350505514214,3.523,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,157,wood,lemon,right,R,0,0.8932939245045467,0.8932939245045467,3.7724316065074905,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,158,mesh,lemon,left,L,1,0.4406641830581895,0.4406641830581895,2.2719071844065915,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,159,mesh,lemon,left,L,0,0.7133732348442531,0.7133732348442531,3.5536741580405242,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,160,mesh,peppermint,right,R,0,0.751702981894819,0.751702981894819,4.426404323592828,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,161,mesh,none,left,L,0,0.3459866512920428,0.3459866512920428,3.831335851062579,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,162,wood,none,left,L,1,0.8861409125535487,0.8861409125535487,3.6413623613555197,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,163,mesh,peppermint,right,R,0,0.30851929737297534,0.30851929737297534,4.0095210064121645,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,164,wood,lemon,right,R,0,1.0383599897048288,1.0383599897048288,4.45376038497274,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,165,mesh,none,left,L,1,0.8951200712499383,0.8951200712499383,3.692528942597498,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,166,wood,lemon,left,L,1,0.2777388324002029,0.2777388324002029,3.044190258113123,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,167,mesh,none,left,L,1,0.5479459479586972,0.5479459479586972,3.239840227891938,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,168,mesh,lemon,left,L,1,0.3188363861229622,0.3188363861229622,3.746803554492934,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,169,wood,lemon,left,L,0,1.1023744852417234,1.1023744852417234,4.622070669442513,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,170,mesh,none,left,L,0,0.8704694404704764,0.8704694404704764,4.350307178856801,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,171,wood,none,left,L,0,0.78796460009966,0.78796460009966,3.6162507497399563,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,172,wood,none,left,L,1,0.385228120119182,0.385228120119182,3.4179248193959575,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,173,mesh,none,left,L,1,0.7577294804564498,0.7577294804564498,3.381436081130313,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,174,wood,none,left,L,1,0.32576777930035,0.32576777930035,2.867536886010663,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,175,wood,none,right,R,0,0.4775053079979473,0.4775053079979473,3.7151693572871807,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,176,mesh,peppermint,left,L,0,0.5593031563864573,0.5593031563864573,2.98562793847899,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,177,mesh,none,left,L,1,0.4759143340496619,0.4759143340496619,3.088152286754083,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,178,mesh,peppermint,left,L,1,0.6360090879254219,0.6360090879254219,2.496660249997662,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,179,wood,none,left,L,1,0.9024195835201468,0.9024195835201468,3.4051824469635235,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,180,mesh,lemon,left,L,0,0.9836696011190341,0.9836696011190341,3.180324376447321,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,181,wood,none,right,R,1,0.83252793808932,0.83252793808932,2.783431825940175,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,182,wood,none,left,L,1,0.27209449615962716,0.27209449615962716,3.320046382038548,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,183,wood,peppermint,right,R,0,0.8946819381695827,0.8946819381695827,3.244229874734854,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,184,wood,none,right,R,1,0.5342677372235569,0.5342677372235569,2.6560726818026037,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,185,wood,none,right,R,0,0.7182684880291687,0.7182684880291687,3.0069441828332835,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,186,wood,lemon,left,L,0,0.6682566910631472,0.6682566910631472,3.8368679779168646,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,187,wood,lemon,left,L,1,0.8445827544297817,0.8445827544297817,3.1341252361000804,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,188,mesh,peppermint,left,L,0,1.1964801165318708,1.1964801165318708,3.000466252255296,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,189,wood,lemon,left,L,1,0.6542430246037667,0.6542430246037667,2.413845638120194,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,190,mesh,none,right,R,0,1.0416002900005883,1.0416002900005883,3.4138999405906074,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,191,wood,none,left,L,0,0.7598746105998904,0.7598746105998904,3.358175784663855,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,192,wood,peppermint,left,L,1,0.8851318773466611,0.8851318773466611,3.019551382428178,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,193,wood,lemon,left,L,0,0.4098928817287313,0.4098928817287313,3.5011873447525024,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,194,wood,lemon,left,L,1,0.7192363622719051,0.7192363622719051,1.989427105796386,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,195,wood,peppermint,right,R,0,0.4664927785175867,0.4664927785175867,3.883150536108705,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,196,mesh,none,left,L,0,0.6298786554680256,0.6298786554680256,2.8602557893383755,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,197,wood,none,left,L,0,0.9524294139371432,0.9524294139371432,2.8333667546596493,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,198,mesh,peppermint,right,R,0,0.7555896195750685,0.7555896195750685,3.1021050149318197,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,199,mesh,peppermint,right,R,0,0.7169641078376572,0.7169641078376572,3.3154863220251825,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,200,mesh,peppermint,left,L,1,0.5711850981873137,0.5711850981873137,2.6431229972825068,Safari,macOS,57.33,exp1
