participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,156,wood,lemon,right,R,1,1.442358422038775,1.442358422038775,3.1713641696782835,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,157,wood,none,left,L,0,0.4146293598785324,0.4146293598785324,3.45803607405085,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,158,mesh,peppermint,left,L,0,1.1544982949377256,1.1544982949377256,3.161568250994308,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,159,mesh,none,left,L,1,0.5538735947208507,0.5538735947208507,3.2200411449370105,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,160,wood,peppermint,left,L,1,0.5739333849799126,0.5739333849799126,2.8670411645721474,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,161,wood,peppermint,left,L,1,0.9484125414722657,0.9484125414722657,3.839106663451619,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,162,wood,none,left,L,1,1.671235672665708,1.671235672665708,3.4064999868285515,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,163,mesh,lemon,left,L,1,0.904024605921832,0.904024605921832,3.76593821778716,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,164,mesh,none,left,L,1,None,0.78417823832201,3.35013558508291,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,165,mesh,peppermint,right,R,1,0.56578028295723,0.56578028295723,3.1765420604620855,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,166,mesh,none,left,L,1,0.4355796701232871,0.4355796701232871,3.1373622987225604,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,167,mesh,peppermint,right,R,0,0.755236987729365,0.755236987729365,4.05004754259066,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,168,mesh,peppermint,left,L,0,1.0146698010575237,1.0146698010575237,3.3453632012823,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,169,wood,none,left,L,0,1.3385206268748369,1.3385206268748369,3.3779594842803276,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,170,mesh,peppermint,right,R,0,0.21487949686033303,0.21487949686033303,3.6161067583798996,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,171,mesh,peppermint,left,L,1,0.5186561184304284,0.5186561184304284,1.86535145835487,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,172,mesh,none,left,L,1,0.2791820969607146,0.2791820969607146,2.9837851288136275,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,173,wood,none,right,R,1,0.38956902669523935,0.38956902669523935,3.4437586600535823,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,174,wood,none,right,R,0,0.6192843622491181,0.6192843622491181,3.001839042121938,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,175,mesh,peppermint,right,R,1,0.4117074510333243,0.4117074510333243,3.889526549394616,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,176,wood,lemon,right,R,1,0.740157414604812,0.740157414604812,3.404576490538561,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,177,mesh,none,right,R,0,1.3168094491930433,1.3168094491930433,2.8945419744655467,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,178,wood,lemon,right,R,0,0.5108979200362415,0.5108979200362415,4.353607503539024,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,179,wood,none,left,L,1,0.5120438065172567,0.5120438065172567,3.694142925825762,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,180,mesh,lemon,right,R,1,0.22977554914236953,0.22977554914236953,2.6345122591979093,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,181,wood,none,left,L,1,0.7284527206144044,0.7284527206144044,2.6311200336234766,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,182,mesh,lemon,right,R,1,0.803693975406143,0.803693975406143,3.4995814359302866,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,183,mesh,none,left,L,0,0.7536912210475174,0.7536912210475174,3.511372973583836,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,184,mesh,peppermint,left,L,1,0.23378930155756592,0.23378930155756592,2.3324110695653815,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,185,mesh,none,right,R,0,0.2,0.2,4.081317536376354,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,186,mesh,peppermint,right,R,0,0.6146963923495645,0.6146963923495645,2.816432647949361,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,187,wood,lemon,left,L,1,0.2586511461433305,0.2586511461433305,3.1941682498477735,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,188,mesh,peppermint,right,R,1,1.0858050851774828,1.0858050851774828,3.292227410349222,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,189,mesh,peppermint,left,L,1,0.7302298887322547,0.7302298887322547,3.1610520675243157,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,190,mesh,none,left,L,1,0.7108693792419302,0.7108693792419302,2.1760533416220396,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,191,wood,lemon,left,L,0,0.20808555308766044,0.20808555308766044,3.437264422209907,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,192,wood,peppermint,left,L,1,0.2,0.2,2.6869039589338617,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,193,wood,lemon,right,R,0,0.2,0.2,2.828893227983145,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,194,wood,lemon,right,R,0,0.2516045116235243,0.2516045116235243,3.126287507392403,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,195,mesh,none,left,L,1,0.37323238530056985,0.37323238530056985,2.975902610738248,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,196,wood,none,right,R,0,1.2388146630879868,1.2388146630879868,3.6166237606442655,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,197,wood,lemon,left,L,1,0.6773339576021519,0.6773339576021519,2.4767827012490002,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,198,wood,none,right,R,0,0.5821784504833252,0.5821784504833252,4.191185896407229,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,199,mesh,none,right,R,0,1.1851920509411338,1.1851920509411338,3.9684395990644066,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,200,wood,lemon,right,R,0,0.2684099528775183,0.2684099528775183,3.637683041906339,Safari,Linux,64.5,exp1
