participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,155,mesh,none,left,L,1,0.4443011318260016,0.4443011318260016,2.7863590801537708,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,156,mesh,none,left,L,0,,0.37406995196961235,3.2202217658889127,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,157,mesh,none,left,L,1,0.26380785060494166,0.26380785060494166,4.167462289206406,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,158,mesh,none,left,L,1,0.5063186553813983,0.5063186553813983,3.2902651093549706,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,159,wood,lemon,left,L,1,0.5178933782828571,0.5178933782828571,2.840636288318975,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,160,wood,none,left,L,1,0.41462551410827747,0.41462551410827747,2.767072100268852,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,161,mesh,none,right,R,0,0.4902717620734466,0.4902717620734466,5.087601764159281,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,162,mesh,peppermint,left,L,1,0.6019256512290213,0.6019256512290213,3.6135754421066375,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,163,wood,lemon,right,R,0,0.753561517990159,0.753561517990159,3.1821237112150547,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,164,mesh,peppermint,left,L,1,0.4711935243403287,0.4711935243403287,2.6041768785590804,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,165,wood,none,left,L,0,0.5533931649382143,0.5533931649382143,4.052677318140026,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,166,wood,peppermint,left,L,1,1.3438696463426605,1.3438696463426605,1.9192754010388766,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,167,wood,peppermint,left,L,1,1.625175804741247,1.625175804741247,3.3363679537754662,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,168,wood,none,left,L,1,0.5910535906545764,0.5910535906545764,3.385913608199348,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,169,mesh,peppermint,left,L,1,0.34656845392700164,0.34656845392700164,2.914399129683657,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,170,mesh,lemon,left,L,0,0.3077154964195964,0.3077154964195964,4.245806924886294,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,171,mesh,peppermint,left,L,1,0.675039290500245,0.675039290500245,3.3787727444160645,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,172,mesh,lemon,left,L,1,0.7448750382289365,0.7448750382289365,3.013113629219604,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,173,wood,lemon,right,R,1,0.620475289696735,0.620475289696735,2.956557088400606,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,174,wood,lemon,right,R,0,0.41765305175804956,0.41765305175804956,2.6979080187450233,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,175,mesh,lemon,left,L,1,2.127413805687937,2.127413805687937,4.0054738313608365,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,176,mesh,none,left,L,1,0.5104374295497915,0.5104374295497915,2.565694238381784,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,177,wood,peppermint,right,R,1,0.5157388761196675,0.5157388761196675,3.1746726209486997,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,178,wood,none,left,L,1,0.47544867309861033,0.47544867309861033,3.8036055745090414,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,179,mesh,none,right,R,0,0.5482274716003172,0.5482274716003172,3.4016821909410493,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,180,wood,lemon,left,L,1,0.42183565411749263,0.42183565411749263,2.900947327396691,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,181,mesh,none,right,R,1,0.8044718121512473,0.8044718121512473,3.2563114956952375,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,182,mesh,none,left,L,0,0.6553748748485551,0.6553748748485551,3.1418759259005458,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,183,mesh,lemon,right,R,1,None,0.38716972326612525,2.8394623770925107,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,184,mesh,none,right,R,0,0.2012501220738924,0.2012501220738924,3.336409071496906,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,185,mesh,peppermint,left,L,0,0.244639471314373,0.244639471314373,2.650489215451012,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,186,wood,peppermint,right,R,0,2.0449645517213644,2.0449645517213644,2.931489156827355,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,187,mesh,peppermint,left,L,0,0.6787130296969933,0.6787130296969933,3.194940495285469,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,188,wood,lemon,left,L,0,0.5061889867287467,0.5061889867287467,2.417217901881754,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,189,wood,lemon,left,L,0,1.6268322609924186,1.6268322609924186,3.9564401909031734,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,190,mesh,lemon,left,L,1,1.1582149650263405,1.1582149650263405,2.3511841634522184,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,191,wood,peppermint,right,R,0,0.7914352789714801,0.7914352789714801,3.942168438856862,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,192,wood,none,left,L,0,0.516786957110266,0.516786957110266,4.248851734335629,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,193,wood,peppermint,left,L,1,0.6158400600859749,0.6158400600859749,2.9036679104135397,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,194,mesh,none,right,R,0,0.8826241863108885,0.8826241863108885,3.331880447044391,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,195,mesh,lemon,left,L,0,0.6008503202754643,0.6008503202754643,3.6938837593346956,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,196,mesh,peppermint,right,R,0,1.504792834368473,1.504792834368473,4.0282673161339115,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,197,wood,none,right,R,0,0.46670047532796227,0.46670047532796227,2.533951366806872,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,198,mesh,none,left,L,0,0.3871784774041818,0.3871784774041818,2.272087134118028,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,199,mesh,peppermint,left,L,0,1.3968349492385947,1.3968349492385947,3.559703821679008,Chrome,Windows,59.06,exp1
rat_03,2,2026-03-22_1713,tmaze_learning,trial,3,200,wood,lemon,right,R,0,1.3669030632863977,1.3669030632863977,3.89842107737334,Chrome,Windows,59.06,exp1
