participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,157,wood,none,right,R,0,0.2,0.2,3.217764220043837,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,158,wood,lemon,right,R,0,0.453738736998864,0.453738736998864,3.512763733356046,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,159,wood,none,left,L,1,0.571836306671548,0.571836306671548,3.3267298892624737,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,160,mesh,none,left,L,1,1.2884561236299819,1.2884561236299819,2.417117021485491,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,161,mesh,none,left,L,0,0.4467706562581324,0.4467706562581324,3.2287472011444107,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,162,wood,lemon,left,L,0,0.7973236661375014,0.7973236661375014,3.200261801607156,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,163,wood,none,right,R,0,0.6711838209337577,0.6711838209337577,3.5575463976193884,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,164,wood,lemon,left,L,1,1.3035939155029603,1.3035939155029603,2.5269664577614424,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,165,mesh,none,right,R,1,0.4312310148043128,0.4312310148043128,3.0642853962899714,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,166,wood,none,right,R,0,0.2,0.2,3.076534056099313,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,167,mesh,lemon,left,L,0,0.8118185228488084,0.8118185228488084,3.5943164023347878,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,168,mesh,peppermint,right,R,0,0.513100798590457,0.513100798590457,3.460481449634361,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,169,wood,lemon,right,R,0,0.9124599638607855,0.9124599638607855,2.254087405324296,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,170,mesh,none,left,L,1,0.2711501796529046,0.2711501796529046,2.3772522605359567,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,171,mesh,peppermint,left,L,1,0.4250321401704293,0.4250321401704293,2.4278585417267915,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,172,wood,none,right,R,0,0.2571981046021407,0.2571981046021407,3.8134464918898767,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,173,wood,none,left,L,1,0.3304657653049034,0.3304657653049034,2.1827591496034495,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,174,mesh,none,right,R,0,0.3522940042683592,0.3522940042683592,3.4535839763223812,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,175,mesh,lemon,right,R,0,1.1515404974249124,1.1515404974249124,3.083337854546388,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,176,wood,peppermint,right,R,1,0.6511182806410553,0.6511182806410553,2.476362765009238,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,177,wood,none,right,R,0,0.8693345274077335,0.8693345274077335,3.123398909584702,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,178,wood,lemon,left,L,1,1.0083744841308322,1.0083744841308322,3.5417288181379725,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,179,mesh,lemon,left,L,1,0.47894394250913364,0.47894394250913364,2.479717396347727,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,180,mesh,lemon,right,R,0,0.3537531449301062,0.3537531449301062,3.62381324362852,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,181,wood,lemon,left,L,1,0.4154268715027561,0.4154268715027561,3.5722471852961135,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,182,wood,peppermint,right,R,1,0.49370935260740534,0.49370935260740534,2.8606346527377844,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,183,wood,peppermint,right,R,0,1.3427510771371527,1.3427510771371527,3.469171434516815,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,184,wood,peppermint,left,L,1,0.4103763023431556,0.4103763023431556,3.345005150265355,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,185,wood,peppermint,right,R,0,0.4296136574972342,0.4296136574972342,3.855938836368126,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,186,wood,peppermint,right,R,0,0.43323165846290995,0.43323165846290995,3.4699142211465426,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,187,mesh,lemon,right,R,0,0.49951275622448843,0.49951275622448843,2.5999029991869165,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,188,wood,none,left,L,0,0.3984893754558181,0.3984893754558181,3.721340386414551,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,189,wood,peppermint,left,L,1,0.3130213950115143,0.3130213950115143,3.0997749677397364,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,190,mesh,peppermint,right,R,0,0.5324296819173833,0.5324296819173833,3.616733984828685,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,191,mesh,none,right,R,0,0.46550962649857275,0.46550962649857275,3.485232512362174,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,192,wood,lemon,right,R,0,0.6750427147001655,0.6750427147001655,3.0203804776121936,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,193,mesh,peppermint,left,L,1,0.5600928776452413,0.5600928776452413,1.8235403201461686,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,194,wood,lemon,left,L,0,1.816183752243998,1.816183752243998,4.0632696023418,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,195,wood,lemon,right,R,1,0.7053377953444308,0.7053377953444308,2.1455806141652984,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,196,mesh,lemon,left,L,1,0.42861558525833904,0.42861558525833904,3.048,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,197,wood,none,right,R,1,0.9349041259343452,0.9349041259343452,2.3683674138486985,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,198,wood,lemon,left,L,0,0.4738556803792104,0.4738556803792104,3.525519101031452,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,199,mesh,lemon,right,R,0,0.8161199044142934,0.8161199044142934,3.779626656970948,Safari,Linux,58.89,exp1
rat_19,2,2026-03-22_1713,tmaze_learning,trial,19,200,mesh,lemon,right,R,0,1.1421818483693456,1.1421818483693456,3.0816475047089034,Safari,Linux,58.89,exp1
