monkey_id,group,trial,cue,trial_type,correct,rt
4,fast-switcher,23,red,switch,1,0.5657
4,fast-switcher,24,red,repeat,1,0.4268
4,fast-switcher,25,red,repeat,1,0.4701
4,fast-switcher,26,blue,switch,0,0.4984
4,fast-switcher,27,red,switch,1,0.4058
4,fast-switcher,28,red,repeat,1,0.4937
4,fast-switcher,29,blue,switch,1,0.4111
4,fast-switcher,30,blue,repeat,1,0.4247
4,fast-switcher,31,red,switch,1,0.592
4,fast-switcher,32,red,repeat,1,0.4425
4,fast-switcher,33,red,repeat,1,0.5038
4,fast-switcher,34,blue,switch,1,0.4265
4,fast-switcher,35,blue,repeat,1,0.4456
4,fast-switcher,36,blue,repeat,1,0.2999
4,fast-switcher,37,blue,repeat,0,0.4121
4,fast-switcher,38,blue,repeat,1,0.3955
4,fast-switcher,39,red,switch,1,0.5689
4,fast-switcher,40,red,repeat,1,0.4138
4,fast-switcher,41,blue,switch,1,0.6216
4,fast-switcher,42,blue,repeat,1,0.4162
4,fast-switcher,43,red,switch,0,0.5499
4,fast-switcher,44,red,repeat,1,0.4545
4,fast-switcher,45,red,repeat,1,0.4694
4,fast-switcher,46,red,repeat,1,0.521
4,fast-switcher,47,blue,switch,1,0.4787
4,fast-switcher,48,blue,repeat,1,0.4059
4,fast-switcher,49,blue,repeat,1,0.5185
4,fast-switcher,50,red,switch,1,0.5566
4,fast-switcher,51,red,repeat,1,0.4009
4,fast-switcher,52,red,repeat,1,0.4107
4,fast-switcher,53,blue,switch,0,0.5436
4,fast-switcher,54,red,switch,1,0.5129
4,fast-switcher,55,red,repeat,1,0.6117
4,fast-switcher,56,blue,switch,1,0.5
4,fast-switcher,57,blue,repeat,1,0.3842
4,fast-switcher,58,red,switch,1,0.5376
4,fast-switcher,59,blue,switch,1,0.3263
4,fast-switcher,60,blue,repeat,1,0.3487
4,fast-switcher,61,red,switch,1,0.6211
4,fast-switcher,62,blue,switch,1,0.5376
4,fast-switcher,63,blue,repeat,1,0.3601
4,fast-switcher,64,blue,repeat,1,0.4538
4,fast-switcher,65,blue,repeat,1,0.3047
4,fast-switcher,66,blue,repeat,1,0.4322
4,fast-switcher,67,blue,repeat,1,0.5401
4,fast-switcher,68,red,switch,1,0.5394
4,fast-switcher,69,red,repeat,1,0.336
4,fast-switcher,70,blue,switch,1,0.4267
4,fast-switcher,71,red,switch,0,0.5478
4,fast-switcher,72,red,repeat,1,0.436
4,fast-switcher,73,red,repeat,1,0.4137
4,fast-switcher,74,red,repeat,1,0.3781
4,fast-switcher,75,blue,switch,1,0.4919
4,fast-switcher,76,red,switch,1,0.5342
4,fast-switcher,77,blue,switch,1,0.5039
4,fast-switcher,78,blue,repeat,1,0.4105
4,fast-switcher,79,blue,repeat,1,0.5224
4,fast-switcher,80,red,switch,1,0.4778
4,fast-switcher,81,blue,switch,1,0.4981
4,fast-switcher,82,blue,repeat,1,0.4443
4,fast-switcher,83,red,switch,1,0.4851
4,fast-switcher,84,red,repeat,1,0.4032
4,fast-switcher,85,red,repeat,1,0.3627
4,fast-switcher,86,red,repeat,1,0.5397
4,fast-switcher,87,red,repeat,1,0.4096
4,fast-switcher,88,red,repeat,1,0.4531
4,fast-switcher,89,red,repeat,1,0.4736
4,fast-switcher,90,red,repeat,1,0.4643
4,fast-switcher,91,blue,switch,0,0.4345
4,fast-switcher,92,blue,repeat,1,0.4274
4,fast-switcher,93,blue,repeat,1,0.4296
4,fast-switcher,94,blue,repeat,1,0.5012
4,fast-switcher,95,blue,repeat,1,0.3358
4,fast-switcher,96,blue,repeat,0,0.3818
4,fast-switcher,97,blue,repeat,1,0.4473
4,fast-switcher,98,red,switch,1,0.5752
4,fast-switcher,99,blue,switch,1,0.488
4,fast-switcher,100,red,switch,1,0.4829
4,fast-switcher,101,blue,switch,1,0.5259
4,fast-switcher,102,blue,repeat,1,0.3367
4,fast-switcher,103,blue,repeat,0,0.4438
4,fast-switcher,104,red,switch,1,0.5541
4,fast-switcher,105,blue,switch,1,0.4125
4,fast-switcher,106,red,switch,1,0.4261
4,fast-switcher,107,red,repeat,1,0.4669
4,fast-switcher,108,blue,switch,0,0.4928
4,fast-switcher,109,red,switch,0,0.5005
4,fast-switcher,110,red,repeat,1,0.3748
4,fast-switcher,111,red,repeat,1,0.3857
4,fast-switcher,112,blue,switch,1,0.4779
4,fast-switcher,113,blue,repeat,1,0.3941
4,fast-switcher,114,red,switch,1,0.5384
4,fast-switcher,115,red,repeat,1,0.4471
4,fast-switcher,116,red,repeat,1,0.4113
4,fast-switcher,117,red,repeat,1,0.3818
4,fast-switcher,118,red,repeat,1,0.4462
4,fast-switcher,119,blue,switch,1,0.5273
4,fast-switcher,120,blue,repeat,1,0.4001
4,fast-switcher,121,red,switch,1,0.6013
4,fast-switcher,122,blue,switch,1,0.425
4,fast-switcher,123,blue,repeat,1,0.4873
4,fast-switcher,124,blue,repeat,1,0.4566
4,fast-switcher,125,red,switch,1,0.4542
4,fast-switcher,126,red,repeat,1,0.3959
4,fast-switcher,127,red,repeat,1,0.3846
4,fast-switcher,128,blue,switch,1,0.4421
4,fast-switcher,129,blue,repeat,1,0.4167
4,fast-switcher,130,red,switch,1,0.476
4,fast-switcher,131,blue,switch,1,0.4142
4,fast-switcher,132,red,switch,1,0.4267
4,fast-switcher,133,red,repeat,1,0.4176
4,fast-switcher,134,blue,switch,1,0.4682
4,fast-switcher,135,red,switch,1,0.4099
4,fast-switcher,136,red,repeat,1,0.4567
4,fast-switcher,137,blue,switch,1,0.488
4,fast-switcher,138,red,switch,1,0.491
4,fast-switcher,139,red,repeat,1,0.4157
4,fast-switcher,140,red,repeat,1,0.3636
4,fast-switcher,141,blue,switch,1,0.4461
4,fast-switcher,142,red,switch,1,0.5694
4,fast-switcher,143,blue,switch,1,0.5184
4,fast-switcher,144,blue,repeat,1,0.3836
4,fast-switcher,145,red,switch,1,0.4765
4,fast-switcher,146,red,repeat,1,0.3734
4,fast-switcher,147,red,repeat,1,0.4382
4,fast-switcher,148,blue,switch,1,0.5306
4,fast-switcher,149,red,switch,0,0.5082
4,fast-switcher,150,red,repeat,1,0.4648
4,fast-switcher,151,red,repeat,1,0.3649
4,fast-switcher,152,blue,switch,1,0.5055
4,fast-switcher,153,red,switch,0,0.6627
4,fast-switcher,154,blue,switch,1,0.5228
4,fast-switcher,155,blue,repeat,1,0.4172
4,fast-switcher,156,red,switch,1,0.3941
4,fast-switcher,157,red,repeat,1,0.4369
4,fast-switcher,158,red,repeat,1,0.4499
4,fast-switcher,159,blue,switch,1,0.588
4,fast-switcher,160,blue,repeat,1,0.4628
4,fast-switcher,161,red,switch,1,0.5109
4,fast-switcher,162,red,repeat,1,0.4797
4,fast-switcher,163,blue,switch,1,0.494
4,fast-switcher,164,blue,repeat,1,0.5563
4,fast-switcher,165,red,switch,1,0.4248
4,fast-switcher,166,blue,switch,1,0.4865
4,fast-switcher,167,red,switch,1,0.4685
4,fast-switcher,168,red,repeat,1,0.4606
4,fast-switcher,169,red,repeat,1,0.4125
4,fast-switcher,170,red,repeat,1,0.3279
4,fast-switcher,171,blue,switch,1,0.4628
4,fast-switcher,172,blue,repeat,1,0.3876
4,fast-switcher,173,blue,repeat,1,0.4891
4,fast-switcher,174,red,switch,0,0.5426
4,fast-switcher,175,red,repeat,1,0.4782
4,fast-switcher,176,blue,switch,1,0.5368
4,fast-switcher,177,blue,repeat,1,0.4667
4,fast-switcher,178,blue,repeat,1,0.519
4,fast-switcher,179,red,switch,1,0.5286
4,fast-switcher,180,blue,switch,1,0.5519
4,fast-switcher,181,blue,repeat,1,0.3594
4,fast-switcher,182,red,switch,1,0.4363
4,fast-switcher,183,red,repeat,1,0.424
4,fast-switcher,184,red,repeat,1,0.4394
4,fast-switcher,185,red,repeat,1,0.3528
4,fast-switcher,186,red,repeat,1,0.4307
4,fast-switcher,187,blue,switch,1,0.6161
4,fast-switcher,188,red,switch,1,0.4854
4,fast-switcher,189,blue,switch,1,0.4283
4,fast-switcher,190,red,switch,1,0.5433
4,fast-switcher,191,blue,switch,1,0.5362
4,fast-switcher,192,blue,repeat,1,0.4286
4,fast-switcher,193,red,switch,1,0.4674
4,fast-switcher,194,red,repeat,1,0.457
4,fast-switcher,195,red,repeat,1,0.4586
4,fast-switcher,196,red,repeat,1,0.4275
4,fast-switcher,197,blue,switch,1,0.4934
4,fast-switcher,198,red,switch,1,0.4774
4,fast-switcher,199,blue,switch,1,0.5766
4,fast-switcher,200,blue,repeat,1,0.3904
4,fast-switcher,201,blue,repeat,1,0.3984
4,fast-switcher,202,red,switch,1,0.5426
4,fast-switcher,203,blue,switch,1,0.4298
4,fast-switcher,204,blue,repeat,1,0.4403
4,fast-switcher,205,red,switch,1,0.4845
4,fast-switcher,206,red,repeat,1,0.4557
4,fast-switcher,207,blue,switch,1,0.5348
4,fast-switcher,208,blue,repeat,1,0.3398
4,fast-switcher,209,red,switch,1,0.4963
4,fast-switcher,210,red,repeat,1,0.4028
4,fast-switcher,211,red,repeat,1,0.3792
4,fast-switcher,212,red,repeat,1,0.4961
4,fast-switcher,213,blue,switch,0,0.5218
4,fast-switcher,214,blue,repeat,1,0.4806
4,fast-switcher,215,blue,repeat,1,0.4024
4,fast-switcher,216,red,switch,1,0.4003
4,fast-switcher,217,red,repeat,1,0.4634
4,fast-switcher,218,blue,switch,0,0.4717
4,fast-switcher,219,blue,repeat,1,0.4591
4,fast-switcher,220,red,switch,1,0.4857
4,fast-switcher,221,blue,switch,1,0.4564
4,fast-switcher,222,blue,repeat,1,0.3552
4,fast-switcher,223,red,switch,1,0.4417
4,fast-switcher,224,red,repeat,1,0.3359
4,fast-switcher,225,blue,switch,1,0.568
4,fast-switcher,226,blue,repeat,0,0.4211
4,fast-switcher,227,red,switch,1,0.4683
4,fast-switcher,228,red,repeat,1,0.411
4,fast-switcher,229,blue,switch,1,0.561
4,fast-switcher,230,blue,repeat,1,0.4285
4,fast-switcher,231,red,switch,1,0.5074
4,fast-switcher,232,red,repeat,1,0.4734
4,fast-switcher,233,red,repeat,1,0.4269
4,fast-switcher,234,red,repeat,1,0.3925
4,fast-switcher,235,red,repeat,1,0.4526
4,fast-switcher,236,red,repeat,1,0.5049
4,fast-switcher,237,red,repeat,1,0.4215
4,fast-switcher,238,blue,switch,0,0.5671
4,fast-switcher,239,red,switch,1,0.3566
4,fast-switcher,240,red,repeat,1,0.4358
4,fast-switcher,241,blue,switch,1,0.4086
4,fast-switcher,242,blue,repeat,1,0.4443
4,fast-switcher,243,red,switch,1,0.4699
4,fast-switcher,244,red,repeat,1,0.3342
4,fast-switcher,245,blue,switch,1,0.5672
4,fast-switcher,246,blue,repeat,1,0.4675
4,fast-switcher,247,blue,repeat,1,0.3526
4,fast-switcher,248,blue,repeat,1,0.5054
4,fast-switcher,249,blue,repeat,1,0.3969
4,fast-switcher,250,red,switch,1,0.536
4,fast-switcher,251,red,repeat,1,0.4131
4,fast-switcher,252,red,repeat,1,0.4066
4,fast-switcher,253,blue,switch,1,0.4711
4,fast-switcher,254,red,switch,0,0.5862
4,fast-switcher,255,blue,switch,1,0.3809
4,fast-switcher,256,blue,repeat,1,0.3968
4,fast-switcher,257,blue,repeat,1,0.4318
4,fast-switcher,258,blue,repeat,1,0.4692
4,fast-switcher,259,blue,repeat,0,0.38
4,fast-switcher,260,red,switch,1,0.5128
4,fast-switcher,261,blue,switch,0,0.4335
4,fast-switcher,262,blue,repeat,1,0.4705
4,fast-switcher,263,blue,repeat,1,0.4296
4,fast-switcher,264,red,switch,1,0.4936
4,fast-switcher,265,red,repeat,1,0.3585
4,fast-switcher,266,red,repeat,1,0.4255
4,fast-switcher,267,red,repeat,1,0.4171
4,fast-switcher,268,blue,switch,1,0.5655
4,fast-switcher,269,blue,repeat,1,0.4279
4,fast-switcher,270,red,switch,1,0.489
4,fast-switcher,271,red,repeat,1,0.4125
4,fast-switcher,272,blue,switch,1,0.5066
4,fast-switcher,273,red,switch,0,0.4743
4,fast-switcher,274,red,repeat,0,0.3876
4,fast-switcher,275,red,repeat,1,0.4093
4,fast-switcher,276,red,repeat,1,0.4333
4,fast-switcher,277,red,repeat,0,0.3746
4,fast-switcher,278,red,repeat,1,0.411
4,fast-switcher,279,blue,switch,1,0.5505
4,fast-switcher,280,blue,repeat,1,0.4322
4,fast-switcher,281,blue,repeat,1,0.4174
4,fast-switcher,282,red,switch,1,0.4718
4,fast-switcher,283,red,repeat,1,0.4474
4,fast-switcher,284,red,repeat,1,0.4614
4,fast-switcher,285,red,repeat,1,0.4301
4,fast-switcher,286,red,repeat,1,0.3972
4,fast-switcher,287,blue,switch,1,0.4729
4,fast-switcher,288,red,switch,1,0.4393
4,fast-switcher,289,red,repeat,1,0.3456
4,fast-switcher,290,red,repeat,1,0.4491
4,fast-switcher,291,blue,switch,1,0.5597
4,fast-switcher,292,blue,repeat,1,0.4355
4,fast-switcher,293,blue,repeat,1,0.3798
4,fast-switcher,294,blue,repeat,1,0.4871
4,fast-switcher,295,red,switch,1,0.434
4,fast-switcher,296,blue,switch,1,0.5051
4,fast-switcher,297,red,switch,1,0.5458
4,fast-switcher,298,blue,switch,1,0.4559
4,fast-switcher,299,red,switch,1,0.5124
4,fast-switcher,300,red,repeat,1,0.4027
4,fast-switcher,301,blue,switch,1,0.4971
4,fast-switcher,302,blue,repeat,1,0.4294
4,fast-switcher,303,red,switch,1,0.5071
4,fast-switcher,304,blue,switch,1,0.4504
4,fast-switcher,305,red,switch,1,0.5008
4,fast-switcher,306,red,repeat,1,0.4062
4,fast-switcher,307,red,repeat,1,0.4349
4,fast-switcher,308,blue,switch,0,0.5259
4,fast-switcher,309,blue,repeat,1,0.4326
4,fast-switcher,310,red,switch,1,0.5996
4,fast-switcher,311,blue,switch,1,0.5385
4,fast-switcher,312,blue,repeat,1,0.3516
4,fast-switcher,313,red,switch,1,0.4898
4,fast-switcher,314,blue,switch,1,0.5588
4,fast-switcher,315,blue,repeat,1,0.4754
4,fast-switcher,316,red,switch,0,0.4842
4,fast-switcher,317,blue,switch,1,0.4665
4,fast-switcher,318,blue,repeat,1,0.5028
4,fast-switcher,319,blue,repeat,1,0.3817
4,fast-switcher,320,red,switch,1,0.5111
4,fast-switcher,321,red,repeat,1,0.4376
4,fast-switcher,322,red,repeat,1,0.4215
4,fast-switcher,323,red,repeat,1,0.409
4,fast-switcher,324,red,repeat,1,0.4618
4,fast-switcher,325,blue,switch,1,0.4372
4,fast-switcher,326,red,switch,1,0.5106
4,fast-switcher,327,blue,switch,1,0.487
4,fast-switcher,328,red,switch,1,0.3637
4,fast-switcher,329,red,repeat,1,0.5261
4,fast-switcher,330,red,repeat,1,0.417
4,fast-switcher,331,red,repeat,1,0.4821
4,fast-switcher,332,red,repeat,1,0.4536
4,fast-switcher,333,red,repeat,1,0.4513
4,fast-switcher,334,blue,switch,1,0.4646
4,fast-switcher,335,red,switch,1,0.4901
4,fast-switcher,336,red,repeat,0,0.3957
4,fast-switcher,337,blue,switch,1,0.5488
4,fast-switcher,338,blue,repeat,1,0.4382
4,fast-switcher,339,red,switch,1,0.4447
4,fast-switcher,340,red,repeat,1,0.3879
4,fast-switcher,341,blue,switch,1,0.5098
4,fast-switcher,342,blue,repeat,1,0.3484
4,fast-switcher,343,red,switch,1,0.441
4,fast-switcher,344,red,repeat,1,0.4507
4,fast-switcher,345,red,repeat,1,0.4072
4,fast-switcher,346,blue,switch,1,0.4334
4,fast-switcher,347,blue,repeat,1,0.4847
4,fast-switcher,348,blue,repeat,1,0.4428
4,fast-switcher,349,blue,repeat,1,0.5575
4,fast-switcher,350,red,switch,1,0.4808
4,fast-switcher,351,blue,switch,1,0.4749
4,fast-switcher,352,red,switch,1,0.4525
4,fast-switcher,353,red,repeat,1,0.5132
4,fast-switcher,354,red,repeat,1,0.3726
4,fast-switcher,355,blue,switch,1,0.4195
4,fast-switcher,356,blue,repeat,1,0.4417
4,fast-switcher,357,red,switch,1,0.4761
4,fast-switcher,358,red,repeat,1,0.4586
4,fast-switcher,359,red,repeat,1,0.4739
4,fast-switcher,360,blue,switch,1,0.568
4,fast-switcher,361,blue,repeat,1,0.4399
4,fast-switcher,362,blue,repeat,1,0.3767
4,fast-switcher,363,blue,repeat,1,0.4447
4,fast-switcher,364,red,switch,1,0.5668
4,fast-switcher,365,blue,switch,1,0.4625
4,fast-switcher,366,red,switch,1,0.4417
4,fast-switcher,367,red,repeat,1,0.4166
4,fast-switcher,368,red,repeat,1,0.5327
4,fast-switcher,369,blue,switch,1,0.4272
4,fast-switcher,370,red,switch,1,0.4319
4,fast-switcher,371,red,repeat,1,0.4253
4,fast-switcher,372,red,repeat,1,0.403
4,fast-switcher,373,blue,switch,1,0.4839
4,fast-switcher,374,red,switch,1,0.5486
4,fast-switcher,375,red,repeat,1,0.4917
4,fast-switcher,376,red,repeat,1,0.4555
4,fast-switcher,377,red,repeat,1,0.4231
4,fast-switcher,378,blue,switch,1,0.4701
4,fast-switcher,379,blue,repeat,1,0.4361
4,fast-switcher,380,red,switch,1,0.4306
4,fast-switcher,381,blue,switch,1,0.4762
4,fast-switcher,382,red,switch,1,0.4182
4,fast-switcher,383,red,repeat,1,0.3795
4,fast-switcher,384,blue,switch,1,0.4517
4,fast-switcher,385,blue,repeat,1,0.3757
4,fast-switcher,386,blue,repeat,1,0.4624
4,fast-switcher,387,red,switch,1,0.5483
4,fast-switcher,388,blue,switch,1,0.5681
4,fast-switcher,389,blue,repeat,1,0.4409
4,fast-switcher,390,red,switch,0,0.5374
4,fast-switcher,391,red,repeat,1,0.5009
4,fast-switcher,392,blue,switch,1,0.5028
4,fast-switcher,393,blue,repeat,1,0.3626
4,fast-switcher,394,blue,repeat,1,0.3435
4,fast-switcher,395,blue,repeat,1,0.4477
4,fast-switcher,396,red,switch,1,0.6165
4,fast-switcher,397,blue,switch,1,0.488
4,fast-switcher,398,blue,repeat,0,0.3786
4,fast-switcher,399,blue,repeat,1,0.4621
4,fast-switcher,400,red,switch,1,0.4626
5,fast-switcher,1,blue,switch,1,0.4487
5,fast-switcher,2,red,switch,0,0.2961
5,fast-switcher,3,blue,switch,1,0.4187
5,fast-switcher,4,blue,repeat,1,0.4363
5,fast-switcher,5,red,switch,1,0.4614
5,fast-switcher,6,red,repeat,1,0.2885
5,fast-switcher,7,red,repeat,0,0.3754
5,fast-switcher,8,blue,switch,1,0.4845
5,fast-switcher,9,red,switch,1,0.4075
5,fast-switcher,10,blue,switch,1,0.5059
5,fast-switcher,11,blue,repeat,1,0.3053
5,fast-switcher,12,red,switch,1,0.363
5,fast-switcher,13,blue,switch,1,0.4141
5,fast-switcher,14,blue,repeat,1,0.3429
5,fast-switcher,15,red,switch,1,0.4309
5,fast-switcher,16,blue,switch,1,0.4249
5,fast-switcher,17,blue,repeat,1,0.3123
5,fast-switcher,18,red,switch,1,0.4005
5,fast-switcher,19,red,repeat,1,0.3215
5,fast-switcher,20,blue,switch,1,0.4537
5,fast-switcher,21,blue,repeat,1,0.4014
5,fast-switcher,22,blue,repeat,1,0.3999
5,fast-switcher,23,blue,repeat,1,0.3872
5,fast-switcher,24,red,switch,1,0.4143
5,fast-switcher,25,red,repeat,1,0.3079
5,fast-switcher,26,blue,switch,0,0.4762
5,fast-switcher,27,red,switch,1,0.4396
5,fast-switcher,28,blue,switch,1,0.364
5,fast-switcher,29,red,switch,1,0.3986
5,fast-switcher,30,red,repeat,1,0.4063
5,fast-switcher,31,red,repeat,1,0.2838
5,fast-switcher,32,blue,switch,1,0.4745
5,fast-switcher,33,blue,repeat,1,0.2027
5,fast-switcher,34,blue,repeat,1,0.4396
5,fast-switcher,35,blue,repeat,0,0.2906
5,fast-switcher,36,red,switch,1,0.3888
5,fast-switcher,37,red,repeat,1,0.3005
5,fast-switcher,38,red,repeat,1,0.3156
5,fast-switcher,39,blue,switch,1,0.3895
5,fast-switcher,40,blue,repeat,1,0.3774
5,fast-switcher,41,blue,repeat,1,0.3426
5,fast-switcher,42,red,switch,1,0.4212
5,fast-switcher,43,red,repeat,1,0.333
5,fast-switcher,44,blue,switch,1,0.3846
5,fast-switcher,45,red,switch,1,0.4075
5,fast-switcher,46,blue,switch,1,0.409
5,fast-switcher,47,red,switch,0,0.4955
5,fast-switcher,48,blue,switch,0,0.4203
5,fast-switcher,49,blue,repeat,1,0.4748
5,fast-switcher,50,blue,repeat,1,0.3548
5,fast-switcher,51,blue,repeat,1,0.3944
5,fast-switcher,52,blue,repeat,1,0.2784
5,fast-switcher,53,blue,repeat,1,0.3661
5,fast-switcher,54,red,switch,1,0.4211
5,fast-switcher,55,red,repeat,1,0.3338
5,fast-switcher,56,blue,switch,1,0.4415
5,fast-switcher,57,red,switch,1,0.5446
5,fast-switcher,58,red,repeat,1,0.3092
5,fast-switcher,59,red,repeat,1,0.3199
5,fast-switcher,60,red,repeat,0,0.4007
5,fast-switcher,61,red,repeat,1,0.3158
5,fast-switcher,62,red,repeat,1,0.364
5,fast-switcher,63,blue,switch,0,0.3538
5,fast-switcher,64,red,switch,1,0.4671
5,fast-switcher,65,red,repeat,1,0.3053
5,fast-switcher,66,red,repeat,1,0.4009
5,fast-switcher,67,blue,switch,1,0.3712
5,fast-switcher,68,red,switch,1,0.3858
5,fast-switcher,69,red,repeat,1,0.3673
5,fast-switcher,70,red,repeat,1,0.3588
5,fast-switcher,71,red,repeat,1,0.3593
5,fast-switcher,72,blue,switch,0,0.4365
5,fast-switcher,73,red,switch,1,0.4305
5,fast-switcher,74,blue,switch,1,0.3734
5,fast-switcher,75,blue,repeat,1,0.3108
5,fast-switcher,76,red,switch,1,0.3395
5,fast-switcher,77,red,repeat,1,0.4312
5,fast-switcher,78,red,repeat,1,0.3226
5,fast-switcher,79,blue,switch,0,0.4512
5,fast-switcher,80,red,switch,1,0.4277
5,fast-switcher,81,blue,switch,1,0.3599
5,fast-switcher,82,blue,repeat,1,0.3865
5,fast-switcher,83,red,switch,1,0.3436
5,fast-switcher,84,red,repeat,1,0.3911
5,fast-switcher,85,red,repeat,1,0.3258
5,fast-switcher,86,red,repeat,0,0.3405
5,fast-switcher,87,red,repeat,1,0.3563
5,fast-switcher,88,blue,switch,0,0.3453
5,fast-switcher,89,red,switch,1,0.4416
5,fast-switcher,90,red,repeat,1,0.4004
5,fast-switcher,91,red,repeat,1,0.4184
5,fast-switcher,92,blue,switch,1,0.4386
5,fast-switcher,93,blue,repeat,1,0.4152
5,fast-switcher,94,red,switch,1,0.437
5,fast-switcher,95,red,repeat,1,0.3483
5,fast-switcher,96,red,repeat,1,0.3456
5,fast-switcher,97,red,repeat,1,0.3734
5,fast-switcher,98,red,repeat,1,0.2707
5,fast-switcher,99,blue,switch,1,0.4799
5,fast-switcher,100,red,switch,1,0.3982
5,fast-switcher,101,blue,switch,1,0.5671
5,fast-switcher,102,red,switch,1,0.4156
5,fast-switcher,103,red,repeat,1,0.3495
5,fast-switcher,104,blue,switch,1,0.3335
5,fast-switcher,105,blue,repeat,1,0.3836
5,fast-switcher,106,red,switch,1,0.4781
5,fast-switcher,107,blue,switch,1,0.4058
5,fast-switcher,108,blue,repeat,1,0.4719
5,fast-switcher,109,blue,repeat,1,0.3551
5,fast-switcher,110,blue,repeat,1,0.4353
5,fast-switcher,111,blue,repeat,1,0.3508
5,fast-switcher,112,blue,repeat,1,0.3861
5,fast-switcher,113,red,switch,1,0.4829
5,fast-switcher,114,blue,switch,1,0.3713
5,fast-switcher,115,red,switch,1,0.3708
5,fast-switcher,116,blue,switch,0,0.3699
5,fast-switcher,117,blue,repeat,1,0.3542
5,fast-switcher,118,blue,repeat,1,0.3687
5,fast-switcher,119,red,switch,1,0.3334
5,fast-switcher,120,blue,switch,1,0.3633
5,fast-switcher,121,red,switch,1,0.506
5,fast-switcher,122,red,repeat,1,0.3666
5,fast-switcher,123,blue,switch,1,0.4931
5,fast-switcher,124,red,switch,1,0.296
5,fast-switcher,125,blue,switch,0,0.4098
5,fast-switcher,126,red,switch,1,0.3523
5,fast-switcher,127,blue,switch,1,0.4847
5,fast-switcher,128,red,switch,1,0.437
5,fast-switcher,129,blue,switch,1,0.4551
5,fast-switcher,130,red,switch,1,0.3434
5,fast-switcher,131,red,repeat,1,0.3803
5,fast-switcher,132,blue,switch,1,0.4017
5,fast-switcher,133,red,switch,1,0.4292
5,fast-switcher,134,blue,switch,1,0.4254
5,fast-switcher,135,red,switch,1,0.4655
5,fast-switcher,136,red,repeat,1,0.3689
5,fast-switcher,137,red,repeat,0,0.3476
5,fast-switcher,138,red,repeat,1,0.4428
5,fast-switcher,139,blue,switch,0,0.4319
5,fast-switcher,140,red,switch,1,0.4488
5,fast-switcher,141,blue,switch,1,0.4019
5,fast-switcher,142,blue,repeat,1,0.4383
5,fast-switcher,143,red,switch,1,0.3916
5,fast-switcher,144,red,repeat,1,0.3328
5,fast-switcher,145,red,repeat,1,0.3368
5,fast-switcher,146,red,repeat,1,0.3816
5,fast-switcher,147,red,repeat,1,0.4198
5,fast-switcher,148,blue,switch,1,0.3547
5,fast-switcher,149,red,switch,1,0.4468
5,fast-switcher,150,red,repeat,1,0.3857
5,fast-switcher,151,red,repeat,1,0.3723
5,fast-switcher,152,red,repeat,1,0.3526
5,fast-switcher,153,red,repeat,1,0.2818
5,fast-switcher,154,red,repeat,1,0.3716
5,fast-switcher,155,blue,switch,1,0.4935
5,fast-switcher,156,red,switch,1,0.4301
5,fast-switcher,157,red,repeat,1,0.3076
5,fast-switcher,158,red,repeat,1,0.433
5,fast-switcher,159,blue,switch,1,0.3842
5,fast-switcher,160,red,switch,0,0.4246
5,fast-switcher,161,red,repeat,1,0.3244
5,fast-switcher,162,red,repeat,0,0.3369
5,fast-switcher,163,blue,switch,1,0.4207
5,fast-switcher,164,blue,repeat,1,0.4071
5,fast-switcher,165,blue,repeat,1,0.2992
5,fast-switcher,166,red,switch,1,0.4587
5,fast-switcher,167,blue,switch,1,0.4309
5,fast-switcher,168,red,switch,1,0.3703
5,fast-switcher,169,blue,switch,0,0.3852
5,fast-switcher,170,red,switch,1,0.4747
5,fast-switcher,171,red,repeat,1,0.421
5,fast-switcher,172,blue,switch,1,0.284
5,fast-switcher,173,blue,repeat,0,0.323
5,fast-switcher,174,red,switch,1,0.5238
5,fast-switcher,175,red,repeat,1,0.3291
5,fast-switcher,176,red,repeat,0,0.3502
5,fast-switcher,177,red,repeat,1,0.3793
5,fast-switcher,178,blue,switch,1,0.5126
5,fast-switcher,179,blue,repeat,1,0.3293
5,fast-switcher,180,blue,repeat,1,0.4068
5,fast-switcher,181,blue,repeat,1,0.4463
5,fast-switcher,182,blue,repeat,1,0.4169
5,fast-switcher,183,red,switch,1,0.3837
5,fast-switcher,184,red,repeat,1,0.4001
5,fast-switcher,185,red,repeat,1,0.3512
5,fast-switcher,186,blue,switch,1,0.4651
5,fast-switcher,187,red,switch,1,0.5137
5,fast-switcher,188,red,repeat,1,0.3257
5,fast-switcher,189,red,repeat,1,0.2683
5,fast-switcher,190,blue,switch,1,0.386
5,fast-switcher,191,blue,repeat,0,0.3588
5,fast-switcher,192,red,switch,1,0.4841
5,fast-switcher,193,red,repeat,1,0.3322
5,fast-switcher,194,blue,switch,1,0.3857
5,fast-switcher,195,blue,repeat,1,0.4078
5,fast-switcher,196,blue,repeat,1,0.3948
5,fast-switcher,197,blue,repeat,1,0.2686
5,fast-switcher,198,blue,repeat,1,0.345
5,fast-switcher,199,red,switch,0,0.4119
5,fast-switcher,200,red,repeat,1,0.3463
5,fast-switcher,201,blue,switch,1,0.482
5,fast-switcher,202,red,switch,1,0.4385
5,fast-switcher,203,blue,switch,1,0.3742
5,fast-switcher,204,red,switch,1,0.4699
5,fast-switcher,205,red,repeat,1,0.3604
5,fast-switcher,206,red,repeat,1,0.4522
